Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-4077M,,,Name:,Tom's Speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/01/23 07:46am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2268560,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,2919.4,0.0,00:14:09.2,00:02:31.5,3.30,00:00:00.0,0.00,19.0,287,9.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21711000,0.14563580
1,2928.4,0.0,00:14:12.4,00:02:45.0,3.03,00:00:00.0,0.00,19.0,288,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21703270,0.14559670
1,2941.1,0.0,00:14:15.6,00:02:39.2,3.14,00:00:00.0,0.00,19.0,289,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21692510,0.14553780
1,2950.4,0.0,00:14:18.6,00:02:27.9,3.38,00:00:00.0,0.00,19.0,290,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21684370,0.14550720
1,2960.6,0.0,00:14:21.8,00:02:28.8,3.36,00:00:00.0,0.00,19.5,291,10.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21675210,0.14549080
1,2971.3,0.0,00:14:25.0,00:02:27.4,3.39,00:00:00.0,0.00,19.0,292,10.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21665720,0.14546880
1,2983.9,0.0,00:14:28.2,00:02:25.7,3.43,00:00:00.0,0.00,19.0,293,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21654520,0.14543950
1,2995.5,0.0,00:14:31.4,00:02:22.8,3.50,00:00:00.0,0.00,18.5,294,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21644120,0.14543400
1,3007.3,0.0,00:14:34.8,00:02:24.9,3.45,00:00:00.0,0.00,18.5,295,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21633570,0.14542640
1,3018.7,0.0,00:14:38.0,00:02:24.5,3.46,00:00:00.0,0.00,18.5,296,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21623400,0.14540590
1,3031.0,0.0,00:14:41.5,00:02:25.3,3.44,00:00:00.0,0.00,18.5,297,12.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21612410,0.14538330
1,3042.8,0.0,00:14:44.6,00:02:23.6,3.48,00:00:00.0,0.00,18.0,298,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21601920,0.14535930
1,3055.4,0.0,00:14:47.9,00:02:18.1,3.62,00:00:00.0,0.00,18.0,299,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21590640,0.14533550
1,3067.9,0.0,00:14:51.2,00:02:18.1,3.62,00:00:00.0,0.00,18.5,300,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21579570,0.14530790
1,3079.7,0.0,00:14:54.4,00:02:18.5,3.61,00:00:00.0,0.00,18.5,301,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21569170,0.14527550
1,3107.1,0.0,00:15:04.2,00:03:46.2,2.21,00:00:00.0,0.00,27.0,302,27.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21503680,0.14468260
1,3110.6,0.0,00:15:05.8,00:05:44.8,1.45,00:00:00.0,0.00,30.5,303,3.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21501550,0.14464620
1,3120.4,0.0,00:15:09.4,00:03:33.6,2.34,00:00:00.0,0.00,17.0,304,9.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21495370,0.14454380
1,3131.2,0.0,00:15:12.9,00:02:54.8,2.86,00:00:00.0,0.00,18.0,305,10.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21488340,0.14443500
1,3143.1,0.0,00:15:16.1,00:02:29.2,3.35,00:00:00.0,0.00,18.5,306,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21480480,0.14431630
1,3155.0,0.0,00:15:19.2,00:02:18.1,3.62,00:00:00.0,0.00,18.5,307,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21472480,0.14420030
1,3167.5,0.0,00:15:22.4,00:02:14.0,3.73,00:00:00.0,0.00,18.5,308,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21463870,0.14408280
1,3180.3,0.0,00:15:25.8,00:02:11.5,3.80,00:00:00.0,0.00,19.0,309,12.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21454970,0.14396450
1,3191.6,0.0,00:15:28.8,00:02:10.2,3.84,00:00:00.0,0.00,19.0,310,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21446740,0.14386590
1,3204.1,0.0,00:15:32.0,00:02:09.5,3.86,00:00:00.0,0.00,19.0,311,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21437410,0.14376470
1,3216.7,0.0,00:15:35.2,00:02:08.8,3.88,00:00:00.0,0.00,19.0,312,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21427960,0.14366300
1,3229.3,0.0,00:15:38.4,00:02:07.8,3.91,00:00:00.0,0.00,19.0,313,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21418580,0.14355930
1,3241.9,0.0,00:15:41.6,00:02:07.8,3.91,00:00:00.0,0.00,19.5,314,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21409030,0.14345970
1,3254.1,0.0,00:15:44.6,00:02:07.8,3.91,00:00:00.0,0.00,19.0,315,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21399460,0.14337420
1,3266.2,0.0,00:15:47.8,00:02:08.8,3.88,00:00:00.0,0.00,19.0,316,12.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21389730,0.14329360
1,3278.3,0.0,00:15:51.0,00:02:10.5,3.83,00:00:00.0,0.00,19.0,317,12.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21380040,0.14321300
1,3290.4,0.0,00:15:54.2,00:02:11.5,3.80,00:00:00.0,0.00,19.0,318,12.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21370300,0.14313540
1,3302.3,0.0,00:15:57.4,00:02:11.5,3.80,00:00:00.0,0.00,19.5,319,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21360760,0.14305460
1,3310.4,0.0,00:16:00.4,00:02:26.6,3.41,00:00:00.0,0.00,19.5,320,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21353780,0.14301920
1,3322.0,0.0,00:16:03.4,00:02:35.7,3.21,00:00:00.0,0.00,20.0,321,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21344240,0.14295120
1,3334.3,0.0,00:16:06.8,00:02:21.6,3.53,00:00:00.0,0.00,19.5,322,12.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21333990,0.14288290
1,3345.8,0.0,00:16:09.8,00:02:12.9,3.76,00:00:00.0,0.00,19.5,323,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21324480,0.14281870
1,3358.0,0.0,00:16:12.8,00:02:09.5,3.86,00:00:00.0,0.00,19.0,324,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21314310,0.14275180
1,3369.7,0.0,00:16:15.8,00:02:08.2,3.90,00:00:00.0,0.00,19.5,325,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21304490,0.14269050
1,3383.3,0.0,00:16:19.1,00:02:05.3,3.99,00:00:00.0,0.00,19.0,326,13.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21293190,0.14261640
1,3395.8,0.0,00:16:22.1,00:02:03.7,4.04,00:00:00.0,0.00,19.5,327,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21282920,0.14254190
1,3408.4,0.0,00:16:25.1,00:02:03.1,4.06,00:00:00.0,0.00,20.0,328,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21272520,0.14246850
1,3420.6,0.0,00:16:28.2,00:02:03.1,4.06,00:00:00.0,0.00,20.0,329,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21262880,0.14238460
1,3432.8,0.0,00:16:31.2,00:02:04.0,4.03,00:00:00.0,0.00,20.0,330,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21252960,0.14230680
1,3444.9,0.0,00:16:34.2,00:02:06.5,3.95,00:00:00.0,0.00,19.5,331,12.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21243200,0.14222810
1,3457.3,0.0,00:16:37.4,00:02:07.2,3.93,00:00:00.0,0.00,19.5,332,12.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21233610,0.14213730
1,3469.1,0.0,00:16:40.4,00:02:07.5,3.92,00:00:00.0,0.00,19.5,333,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21224760,0.14204170
1,3481.1,0.0,00:16:43.4,00:02:08.8,3.88,00:00:00.0,0.00,20.0,334,12.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21216080,0.14193560
1,3493.7,0.0,00:16:46.6,00:02:08.2,3.90,00:00:00.0,0.00,19.5,335,12.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21207240,0.14182130
1,3505.6,0.0,00:16:49.6,00:02:08.2,3.90,00:00:00.0,0.00,20.0,336,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21199480,0.14170150
1,3517.6,0.0,00:16:52.6,00:02:08.2,3.90,00:00:00.0,0.00,20.0,337,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21191740,0.14157820
1,3529.7,0.0,00:16:55.6,00:02:07.2,3.93,00:00:00.0,0.00,20.0,338,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21184330,0.14144990
1,3541.8,0.0,00:16:58.6,00:02:05.9,3.97,00:00:00.0,0.00,20.0,339,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21177080,0.14131650
1,3553.2,0.0,00:17:01.6,00:02:07.8,3.91,00:00:00.0,0.00,20.0,340,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21170880,0.14118380
1,3583.2,0.0,00:17:11.7,00:17:43.8,0.47,00:00:00.0,0.00,26.5,341,29.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21132650,0.14024430
1,3585.3,0.0,00:17:12.7,00:05:40.1,1.47,00:00:00.0,0.00,32.0,342,2.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21132200,0.14021360
1,3594.1,0.0,00:17:16.3,00:03:32.7,2.35,00:00:00.0,0.00,17.5,343,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21130550,0.14008860
1,3604.8,0.0,00:17:19.6,00:02:55.4,2.85,00:00:00.0,0.00,18.0,344,10.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21128430,0.13993510
1,3615.6,0.0,00:17:22.7,00:02:33.3,3.26,00:00:00.0,0.00,19.0,345,10.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21126230,0.13978030
1,3627.3,0.0,00:17:26.1,00:02:25.7,3.43,00:00:00.0,0.00,19.0,346,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21123650,0.13961380
1,3639.1,0.0,00:17:29.3,00:02:20.0,3.57,00:00:00.0,0.00,18.5,347,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21121700,0.13944380
1,3650.3,0.0,00:17:32.3,00:02:15.5,3.69,00:00:00.0,0.00,19.0,348,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21120580,0.13928100
1,3661.8,0.0,00:17:35.5,00:02:15.1,3.70,00:00:00.0,0.00,19.5,349,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.21119990,0.13911250
1,3673.6,0.0,00:17:38.7,00:02:16.6,3.66,00:00:00.0,0.00,19.5,350,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21119800,0.13894020
1,3684.6,0.0,00:17:41.7,00:02:16.2,3.67,00:00:00.0,0.00,19.0,351,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21120540,0.13877930
1,3696.8,0.0,00:17:44.9,00:02:14.7,3.71,00:00:00.0,0.00,20.0,352,12.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21121870,0.13860230
1,3708.3,0.0,00:17:47.9,00:02:11.9,3.79,00:00:00.0,0.00,19.5,353,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21123450,0.13843490
1,3720.7,0.0,00:17:51.1,00:02:10.2,3.84,00:00:00.0,0.00,19.5,354,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21124730,0.13825490
1,3731.9,0.0,00:17:54.1,00:02:09.8,3.85,00:00:00.0,0.00,19.5,355,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21126360,0.13809230
1,3743.3,0.0,00:17:57.1,00:02:11.5,3.80,00:00:00.0,0.00,20.0,356,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21127630,0.13792660
1,3754.3,0.0,00:18:00.1,00:02:14.0,3.73,00:00:00.0,0.00,19.5,357,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21127800,0.13776480
1,3766.2,0.0,00:18:03.3,00:02:16.6,3.66,00:00:00.0,0.00,19.0,358,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21126460,0.13759170
1,3778.2,0.0,00:18:06.5,00:02:15.1,3.70,00:00:00.0,0.00,20.0,359,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21124000,0.13742120
1,3789.3,0.0,00:18:09.5,00:02:14.0,3.73,00:00:00.0,0.00,19.0,360,11.1,0.0,---,---,---,---,---,---,---,---,---,---,52.21121310,0.13726430
1,3801.1,0.0,00:18:12.7,00:02:15.8,3.68,00:00:00.0,0.00,19.5,361,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21116970,0.13710670
1,3812.3,0.0,00:18:15.7,00:02:16.6,3.66,00:00:00.0,0.00,19.5,362,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21111740,0.13696700
1,3823.5,0.0,00:18:18.9,00:02:16.9,3.65,00:00:00.0,0.00,19.5,363,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21105980,0.13683170
1,3833.5,0.0,00:18:21.9,00:02:25.3,3.44,00:00:00.0,0.00,19.5,364,10.0,0.0,---,---,---,---,---,---,---,---,---,---,52.21100250,0.13671830
1,3845.1,0.0,00:18:25.3,00:02:33.8,3.25,00:00:00.0,0.00,19.5,365,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21094110,0.13658230
1,3856.3,0.0,00:18:28.3,00:02:31.9,3.29,00:00:00.0,0.00,19.5,366,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.21089050,0.13644120
1,3870.0,0.0,00:18:31.3,00:02:18.1,3.62,00:00:00.0,0.00,19.5,367,13.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21080970,0.13628840
1,3883.3,0.0,00:18:34.3,00:02:08.5,3.89,00:00:00.0,0.00,20.0,368,13.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21073310,0.13613950
1,3895.1,0.0,00:18:37.3,00:02:09.5,3.86,00:00:00.0,0.00,19.5,369,11.8,0.0,---,---,---,---,---,---,---,---,---,---,52.21067110,0.13599850
1,3907.4,0.0,00:18:40.4,00:02:12.2,3.78,00:00:00.0,0.00,19.5,370,12.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21061400,0.13584400
1,3918.3,0.0,00:18:43.5,00:02:14.0,3.73,00:00:00.0,0.00,19.5,371,10.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21057230,0.13569980
1,3930.6,0.0,00:18:46.7,00:02:14.7,3.71,00:00:00.0,0.00,19.5,372,12.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21053130,0.13553230
1,3941.9,0.0,00:18:49.7,00:02:15.8,3.68,00:00:00.0,0.00,19.5,373,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21049670,0.13537610
1,3953.2,0.0,00:18:52.9,00:02:16.6,3.66,00:00:00.0,0.00,20.0,374,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21047450,0.13521510
1,3972.1,0.0,00:18:58.7,00:02:22.4,3.51,00:00:00.0,0.00,10.0,375,18.9,0.0,---,---,---,---,---,---,---,---,---,---,52.21045030,0.13494100
1,3987.8,0.0,00:19:04.3,00:02:38.2,3.16,00:00:00.0,0.00,11.0,376,15.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21043810,0.13471160
1,4008.2,0.0,00:19:11.5,00:02:54.2,2.87,00:00:00.0,0.00,8.0,377,20.4,0.0,---,---,---,---,---,---,---,---,---,---,52.21043540,0.13441310
1,4023.9,0.0,00:19:16.9,00:02:58.5,2.80,00:00:00.0,0.00,11.0,378,15.7,0.0,---,---,---,---,---,---,---,---,---,---,52.21044380,0.13418290
1,4039.3,0.0,00:19:21.7,00:02:47.2,2.99,00:00:00.0,0.00,12.0,379,15.3,0.0,---,---,---,---,---,---,---,---,---,---,52.21044900,0.13395810
1,4053.9,0.0,00:19:26.1,00:02:34.7,3.23,00:00:00.0,0.00,14.0,380,14.6,0.0,---,---,---,---,---,---,---,---,---,---,52.21045380,0.13374370
