Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-9434M,,,Name:,Tom's Speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/24/23 06:42am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2268560,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,1706.2,0.0,00:07:37.5,00:01:32.4,5.41,00:00:00.0,0.00,38.5,136,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22984420,0.17041000
1,1713.8,0.0,00:07:39.2,00:01:32.7,5.39,00:00:00.0,0.00,37.5,137,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22991160,0.17043430
1,1722.4,0.0,00:07:40.5,00:01:32.0,5.43,00:00:00.0,0.00,38.5,138,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22998740,0.17045340
1,1730.2,0.0,00:07:42.2,00:01:32.7,5.39,00:00:00.0,0.00,40.0,139,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23005690,0.17047230
1,1739.3,0.0,00:07:43.5,00:01:31.2,5.48,00:00:00.0,0.00,38.5,140,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23013770,0.17049340
1,1747.6,0.0,00:07:45.2,00:01:29.2,5.60,00:00:00.0,0.00,38.5,141,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23021070,0.17051210
1,1757.3,0.0,00:07:46.7,00:01:28.3,5.66,00:00:00.0,0.00,38.5,142,9.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23029620,0.17054280
1,1765.4,0.0,00:07:48.3,00:01:28.0,5.68,00:00:00.0,0.00,38.5,143,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23036730,0.17056540
1,1775.3,0.0,00:07:49.9,00:01:28.8,5.63,00:00:00.0,0.00,35.0,144,10.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23045450,0.17059760
1,1784.4,0.0,00:07:51.5,00:01:29.7,5.57,00:00:00.0,0.00,36.5,145,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23053380,0.17062660
1,1793.9,0.0,00:07:53.3,00:01:31.7,5.45,00:00:00.0,0.00,35.0,146,9.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23061780,0.17065620
1,1804.0,0.0,00:07:55.1,00:01:32.4,5.41,00:00:00.0,0.00,35.0,147,10.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23070830,0.17067160
1,1812.3,0.0,00:07:56.7,00:01:32.7,5.39,00:00:00.0,0.00,35.0,148,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23078100,0.17069780
1,1821.6,0.0,00:07:58.6,00:01:35.0,5.26,00:00:00.0,0.00,35.0,149,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23086220,0.17072660
1,1829.2,0.0,00:08:00.2,00:01:37.2,5.14,00:00:00.0,0.00,33.5,150,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23092910,0.17075430
1,1839.3,0.0,00:08:01.9,00:01:35.6,5.23,00:00:00.0,0.00,35.0,151,10.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23101660,0.17079110
1,1850.3,0.0,00:08:04.1,00:01:36.7,5.17,00:00:00.0,0.00,28.5,152,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23111310,0.17082600
1,1861.3,0.0,00:08:06.5,00:01:42.2,4.89,00:00:00.0,0.00,25.5,153,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23120850,0.17086910
1,1871.8,0.0,00:08:09.2,00:01:50.6,4.52,00:00:00.0,0.00,23.0,154,10.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23129960,0.17090560
1,1883.4,0.0,00:08:12.2,00:01:59.6,4.18,00:00:00.0,0.00,21.5,155,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23140040,0.17094870
1,1893.7,0.0,00:08:14.7,00:02:07.5,3.92,00:00:00.0,0.00,21.0,156,10.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23149030,0.17098720
1,1904.1,0.0,00:08:17.6,00:02:14.4,3.72,00:00:00.0,0.00,21.0,157,10.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23158140,0.17101790
1,1914.3,0.0,00:08:20.3,00:02:17.3,3.64,00:00:00.0,0.00,21.5,158,10.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23167130,0.17104920
1,1925.0,0.0,00:08:23.1,00:02:17.7,3.63,00:00:00.0,0.00,20.5,159,10.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23176500,0.17108100
1,1935.7,0.0,00:08:26.1,00:02:15.8,3.68,00:00:00.0,0.00,20.5,160,10.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23185900,0.17111920
1,1946.8,0.0,00:08:29.1,00:02:15.1,3.70,00:00:00.0,0.00,20.5,161,11.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23195650,0.17115150
1,1957.8,0.0,00:08:32.1,00:02:15.1,3.70,00:00:00.0,0.00,20.5,162,11.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23205340,0.17118300
1,1968.1,0.0,00:08:34.9,00:02:15.5,3.69,00:00:00.0,0.00,20.5,163,10.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23214380,0.17121390
1,1977.2,0.0,00:08:38.0,00:02:27.9,3.38,00:00:00.0,0.00,20.5,164,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23222320,0.17124600
1,1986.3,0.0,00:08:40.9,00:02:40.2,3.12,00:00:00.0,0.00,20.0,165,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23229060,0.17132470
1,1995.7,0.0,00:08:44.2,00:02:43.3,3.06,00:00:00.0,0.00,19.5,166,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23236640,0.17138790
1,2011.9,0.0,00:08:47.1,00:02:46.1,3.01,00:00:00.0,0.00,19.5,167,16.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23250790,0.17138060
1,2027.4,0.0,00:08:50.4,00:02:17.7,3.63,00:00:00.0,0.00,19.0,168,15.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23264720,0.17136430
1,2040.1,0.0,00:08:53.3,00:02:05.9,3.97,00:00:00.0,0.00,19.5,169,12.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23276110,0.17137450
1,2051.3,0.0,00:08:56.5,00:02:14.7,3.71,00:00:00.0,0.00,19.0,170,11.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23286170,0.17139080
1,2062.8,0.0,00:08:59.7,00:02:12.9,3.76,00:00:00.0,0.00,19.5,171,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23296410,0.17141240
1,2074.2,0.0,00:09:02.7,00:02:10.2,3.84,00:00:00.0,0.00,19.5,172,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23306580,0.17142650
1,2087.1,0.0,00:09:06.2,00:02:08.8,3.88,00:00:00.0,0.00,19.5,173,12.9,0.0,---,---,---,---,---,---,---,---,---,---,52.23318130,0.17144000
1,2098.8,0.0,00:09:09.2,00:02:09.1,3.87,00:00:00.0,0.00,19.5,174,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23328550,0.17145640
1,2110.4,0.0,00:09:12.2,00:02:11.9,3.79,00:00:00.0,0.00,19.0,175,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23339000,0.17146190
1,2122.0,0.0,00:09:15.2,00:02:12.9,3.76,00:00:00.0,0.00,19.5,176,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23349420,0.17147090
1,2134.3,0.0,00:09:18.4,00:02:11.9,3.79,00:00:00.0,0.00,19.0,177,12.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23360450,0.17148980
1,2146.8,0.0,00:09:21.5,00:02:11.5,3.80,00:00:00.0,0.00,19.0,178,12.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23371560,0.17150600
1,2159.3,0.0,00:09:24.7,00:02:11.5,3.80,00:00:00.0,0.00,19.5,179,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23382720,0.17152510
1,2170.7,0.0,00:09:27.7,00:02:11.5,3.80,00:00:00.0,0.00,19.5,180,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23392960,0.17154450
1,2182.8,0.0,00:09:30.9,00:02:10.8,3.82,00:00:00.0,0.00,19.0,181,12.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23403720,0.17156570
1,2194.4,0.0,00:09:33.9,00:02:10.8,3.82,00:00:00.0,0.00,20.0,182,11.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23414120,0.17158150
1,2206.5,0.0,00:09:37.1,00:02:12.6,3.77,00:00:00.0,0.00,19.5,183,12.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23424720,0.17161680
1,2217.8,0.0,00:09:40.1,00:02:13.3,3.75,00:00:00.0,0.00,19.0,184,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23434500,0.17166490
1,2229.7,0.0,00:09:43.4,00:02:14.0,3.73,00:00:00.0,0.00,19.5,185,11.9,0.0,---,---,---,---,---,---,---,---,---,---,52.23444470,0.17172770
1,2241.4,0.0,00:09:46.5,00:02:15.8,3.68,00:00:00.0,0.00,19.0,186,11.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23454030,0.17179850
1,2269.7,0.0,00:09:58.5,00:03:39.2,2.28,00:00:00.0,0.00,14.0,187,28.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23509460,0.17233080
1,2288.0,0.0,00:10:10.2,00:11:54.2,0.70,00:00:00.0,0.00,15.5,188,18.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23538060,0.17281010
1,2294.4,0.0,00:10:13.6,00:05:47.2,1.44,00:00:00.0,0.00,16.5,189,6.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23541870,0.17288190
1,2301.8,0.0,00:10:17.0,00:04:16.4,1.95,00:00:00.0,0.00,18.0,190,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23546550,0.17295900
1,2321.5,0.0,00:10:26.9,00:11:34.4,0.72,00:00:00.0,0.00,28.5,191,19.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23572400,0.17313570
1,2325.2,0.0,00:10:28.5,00:05:20.5,1.56,00:00:00.0,0.00,29.5,192,3.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23569850,0.17310010
1,2335.2,0.0,00:10:32.1,00:03:28.3,2.40,00:00:00.0,0.00,17.5,193,10.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23562850,0.17300930
1,2360.8,0.0,00:10:42.1,00:08:30.2,0.98,00:00:00.0,0.00,26.5,194,25.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23508460,0.17217030
1,2363.8,0.0,00:10:43.3,00:05:40.1,1.47,00:00:00.0,0.00,28.0,195,3.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23506270,0.17214450
1,2374.1,0.0,00:10:47.1,00:03:30.0,2.38,00:00:00.0,0.00,16.5,196,10.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23498860,0.17205490
1,2399.2,0.0,00:10:58.5,00:04:20.4,1.92,00:00:00.0,0.00,15.5,197,25.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23452700,0.17156590
1,2403.6,0.0,00:11:01.9,00:07:47.2,1.07,00:00:00.0,0.00,17.0,198,4.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23448910,0.17154940
1,2408.6,0.0,00:11:05.5,00:06:46.5,1.23,00:00:00.0,0.00,16.5,199,5.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23444480,0.17153130
1,2414.2,0.0,00:11:09.3,00:06:10.3,1.35,00:00:00.0,0.00,16.0,200,5.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23439540,0.17151830
1,2419.7,0.0,00:11:13.2,00:05:40.1,1.47,00:00:00.0,0.00,16.0,201,5.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23434630,0.17151340
1,2425.9,0.0,00:11:16.7,00:05:22.5,1.55,00:00:00.0,0.00,16.0,202,6.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23428990,0.17151360
1,2431.6,0.0,00:11:20.3,00:05:10.5,1.61,00:00:00.0,0.00,16.5,203,5.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23423880,0.17151760
1,2438.4,0.0,00:11:23.9,00:04:52.3,1.71,00:00:00.0,0.00,17.0,204,6.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23417830,0.17152060
1,2444.8,0.0,00:11:27.3,00:04:39.3,1.79,00:00:00.0,0.00,17.0,205,6.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23412070,0.17151280
1,2449.2,0.0,00:11:29.5,00:04:39.3,1.79,00:00:00.0,0.00,33.5,206,4.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23408120,0.17150530
1,2451.3,0.0,00:11:30.7,00:04:31.7,1.84,00:00:00.0,0.00,36.5,207,2.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23406270,0.17149920
1,2458.9,0.0,00:11:34.4,00:04:19.0,1.93,00:00:00.0,0.00,16.5,208,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23399670,0.17147480
1,2465.5,0.0,00:11:37.7,00:04:12.5,1.98,00:00:00.0,0.00,18.5,209,6.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23394240,0.17143530
1,2471.5,0.0,00:11:40.9,00:04:12.5,1.98,00:00:00.0,0.00,18.0,210,6.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23389220,0.17140100
1,2487.4,0.0,00:11:50.8,00:05:06.7,1.63,00:00:00.0,0.00,29.5,211,15.9,0.0,---,---,---,---,---,---,---,---,---,---,52.23367610,0.17132020
1,2493.2,0.0,00:11:54.1,00:05:42.4,1.46,00:00:00.0,0.00,11.0,212,5.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23362450,0.17131220
1,2499.1,0.0,00:11:57.8,00:05:16.4,1.58,00:00:00.0,0.00,16.5,213,5.9,0.0,---,---,---,---,---,---,---,---,---,---,52.23357180,0.17130490
1,2504.6,0.0,00:12:01.4,00:05:18.4,1.57,00:00:00.0,0.00,16.5,214,5.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23352260,0.17129920
1,2511.5,0.0,00:12:05.1,00:05:16.4,1.58,00:00:00.0,0.00,16.5,215,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23346010,0.17129490
1,2517.8,0.0,00:12:08.7,00:05:04.8,1.64,00:00:00.0,0.00,16.5,216,6.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23340360,0.17129570
1,2524.0,0.0,00:12:12.3,00:05:01.2,1.66,00:00:00.0,0.00,16.5,217,6.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23334830,0.17129910
1,2530.4,0.0,00:12:15.9,00:04:55.8,1.69,00:00:00.0,0.00,17.0,218,6.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23329050,0.17130430
1,2536.2,0.0,00:12:19.4,00:04:45.7,1.75,00:00:00.0,0.00,17.0,219,5.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23323830,0.17130250
1,2542.8,0.0,00:12:22.7,00:04:39.3,1.79,00:00:00.0,0.00,17.0,220,6.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23317950,0.17129620
1,2549.0,0.0,00:12:26.1,00:04:34.7,1.82,00:00:00.0,0.00,18.0,221,6.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23312380,0.17128560
1,2555.3,0.0,00:12:29.5,00:04:33.2,1.83,00:00:00.0,0.00,18.0,222,6.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23306720,0.17127590
1,2561.6,0.0,00:12:32.9,00:04:30.2,1.85,00:00:00.0,0.00,17.5,223,6.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23301130,0.17126180
1,2568.3,0.0,00:12:36.6,00:04:33.2,1.83,00:00:00.0,0.00,17.0,224,6.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23295240,0.17124490
1,2574.9,0.0,00:12:39.9,00:04:36.2,1.81,00:00:00.0,0.00,18.0,225,6.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23289450,0.17122470
1,2581.1,0.0,00:12:43.4,00:04:34.7,1.82,00:00:00.0,0.00,17.5,226,6.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23284040,0.17120500
1,2587.4,0.0,00:12:46.5,00:04:28.8,1.86,00:00:00.0,0.00,17.5,227,6.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23278500,0.17118310
1,2599.9,0.0,00:12:53.1,00:04:30.2,1.85,00:00:00.0,0.00,32.0,228,12.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23267540,0.17114390
1,2609.1,0.0,00:12:59.5,00:05:33.3,1.50,00:00:00.0,0.00,18.0,229,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23255030,0.17110730
1,2612.8,0.0,00:13:02.9,00:06:02.3,1.38,00:00:00.0,0.00,17.0,230,3.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23251700,0.17110860
1,2617.9,0.0,00:13:06.5,00:05:42.4,1.46,00:00:00.0,0.00,18.0,231,5.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23247310,0.17113480
1,2626.1,0.0,00:13:09.9,00:05:10.5,1.61,00:00:00.0,0.00,16.5,232,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23244200,0.17104080
1,2629.7,0.0,00:13:13.5,00:04:57.6,1.68,00:00:00.0,0.00,30.5,233,3.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23240270,0.17101660
1,2637.3,0.0,00:13:16.9,00:05:33.3,1.50,00:00:00.0,0.00,12.0,234,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23233380,0.17101400
1,2646.0,0.0,00:13:20.5,00:05:59.7,1.39,00:00:00.0,0.00,16.5,235,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23225560,0.17100080
1,2649.8,0.0,00:13:24.1,00:05:40.1,1.47,00:00:00.0,0.00,16.5,236,3.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23222130,0.17101370
1,2655.4,0.0,00:13:27.6,00:05:42.4,1.46,00:00:00.0,0.00,17.0,237,5.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23217060,0.17100460
1,2661.2,0.0,00:13:31.3,00:05:49.6,1.43,00:00:00.0,0.00,16.5,238,5.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23211950,0.17100480
1,2666.1,0.0,00:13:34.7,00:05:42.4,1.46,00:00:00.0,0.00,16.5,239,5.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23207500,0.17100690
1,2671.5,0.0,00:13:38.3,00:05:35.5,1.49,00:00:00.0,0.00,17.0,240,5.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23202650,0.17100480
1,2676.9,0.0,00:13:41.9,00:05:31.1,1.51,00:00:00.0,0.00,17.0,241,5.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23197820,0.17099740
1,2682.7,0.0,00:13:45.6,00:05:33.3,1.50,00:00:00.0,0.00,32.0,242,5.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23192660,0.17099060
1,2687.3,0.0,00:13:48.9,00:05:40.1,1.47,00:00:00.0,0.00,11.5,243,4.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23188540,0.17098120
1,2692.5,0.0,00:13:52.7,00:06:13.1,1.34,00:00:00.0,0.00,35.5,244,5.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23183910,0.17096580
1,2698.5,0.0,00:13:56.5,00:06:15.9,1.33,00:00:00.0,0.00,14.5,245,6.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23178610,0.17095030
1,2704.8,0.0,00:14:00.5,00:05:33.3,1.50,00:00:00.0,0.00,16.5,246,6.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23173080,0.17093110
1,2710.5,0.0,00:14:03.8,00:05:16.4,1.58,00:00:00.0,0.00,16.5,247,5.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23168080,0.17091380
1,2717.1,0.0,00:14:07.3,00:04:55.8,1.69,00:00:00.0,0.00,11.5,248,6.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23162250,0.17089770
1,2723.7,0.0,00:14:10.9,00:04:44.0,1.76,00:00:00.0,0.00,30.5,249,6.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23156490,0.17087770
1,2730.7,0.0,00:14:14.5,00:04:33.2,1.83,00:00:00.0,0.00,11.5,250,7.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23150360,0.17085070
1,2737.4,0.0,00:14:17.9,00:04:24.5,1.89,00:00:00.0,0.00,16.5,251,6.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23144550,0.17082480
1,2744.1,0.0,00:14:21.5,00:04:25.9,1.88,00:00:00.0,0.00,18.0,252,6.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23138800,0.17079850
1,2750.7,0.0,00:14:24.8,00:04:24.5,1.89,00:00:00.0,0.00,17.0,253,6.7,0.0,---,---,---,---,---,---,---,---,---,---,52.23133020,0.17077360
1,2757.7,0.0,00:14:28.3,00:04:20.4,1.92,00:00:00.0,0.00,17.0,254,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23127060,0.17074320
1,2772.5,0.0,00:14:38.3,00:10:41.0,0.78,00:00:00.0,0.00,27.0,255,14.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23045930,0.17043490
1,2778.8,0.0,00:14:42.3,00:09:15.5,0.90,00:00:00.0,0.00,9.5,256,6.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23040380,0.17041610
1,2785.8,0.0,00:14:46.1,00:05:03.0,1.65,00:00:00.0,0.00,15.0,257,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23034090,0.17040400
1,2794.2,0.0,00:14:49.7,00:04:07.5,2.02,00:00:00.0,0.00,16.5,258,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23026640,0.17038680
1,2803.5,0.0,00:14:53.3,00:03:42.2,2.25,00:00:00.0,0.00,16.5,259,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23018460,0.17036040
1,2813.1,0.0,00:14:56.9,00:03:19.2,2.51,00:00:00.0,0.00,17.5,260,9.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23010010,0.17033600
1,2822.5,0.0,00:15:00.3,00:03:06.5,2.68,00:00:00.0,0.00,17.0,261,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23001810,0.17030330
1,2831.9,0.0,00:15:04.1,00:03:06.5,2.68,00:00:00.0,0.00,16.5,262,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22993620,0.17026860
1,2841.2,0.0,00:15:07.4,00:03:05.8,2.69,00:00:00.0,0.00,17.0,263,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22985350,0.17025230
1,2850.9,0.0,00:15:10.9,00:03:01.1,2.76,00:00:00.0,0.00,16.5,264,9.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22976590,0.17024340
1,2878.8,0.0,00:15:25.6,00:03:01.1,2.76,00:00:00.0,0.00,8.5,265,27.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22928350,0.17019090
1,2879.8,0.0,00:15:26.4,00:06:53.2,1.21,00:00:00.0,0.00,54.5,266,1.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22927430,0.17019210
1,2883.0,0.0,00:15:28.4,00:06:24.6,1.30,00:00:00.0,0.00,35.5,267,3.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22924520,0.17018740
1,2892.9,0.0,00:15:33.7,00:05:14.4,1.59,00:00:00.0,0.00,10.5,268,9.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22915650,0.17018340
1,2901.2,0.0,00:15:37.2,00:04:07.5,2.02,00:00:00.0,0.00,17.5,269,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22908250,0.17017480
1,2909.5,0.0,00:15:40.6,00:03:39.2,2.28,00:00:00.0,0.00,17.5,270,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22900880,0.17016230
1,2918.3,0.0,00:15:44.2,00:03:28.3,2.40,00:00:00.0,0.00,17.0,271,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22893000,0.17014060
1,2927.5,0.0,00:15:47.6,00:03:20.0,2.50,00:00:00.0,0.00,17.5,272,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22884910,0.17011220
1,2936.9,0.0,00:15:51.0,00:03:12.3,2.60,00:00:00.0,0.00,17.0,273,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22876750,0.17008060
1,2946.0,0.0,00:15:54.4,00:03:05.1,2.70,00:00:00.0,0.00,18.0,274,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22868780,0.17004920
1,2954.8,0.0,00:15:57.5,00:03:01.8,2.75,00:00:00.0,0.00,18.5,275,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22861080,0.17001880
1,2965.3,0.0,00:16:01.0,00:02:54.8,2.86,00:00:00.0,0.00,18.5,276,10.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22851970,0.16997700
1,2975.6,0.0,00:16:04.2,00:02:44.4,3.04,00:00:00.0,0.00,18.0,277,10.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22843060,0.16993860
1,2986.3,0.0,00:16:07.6,00:02:37.7,3.17,00:00:00.0,0.00,18.0,278,10.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22833940,0.16988910
1,2996.8,0.0,00:16:10.8,00:02:35.2,3.22,00:00:00.0,0.00,18.5,279,10.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22825200,0.16983160
1,3007.9,0.0,00:16:14.2,00:02:33.8,3.25,00:00:00.0,0.00,18.5,280,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22816120,0.16976180
1,3018.6,0.0,00:16:17.4,00:02:32.4,3.28,00:00:00.0,0.00,18.0,281,10.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22807460,0.16969510
1,3029.5,0.0,00:16:20.8,00:02:33.8,3.25,00:00:00.0,0.00,18.0,282,10.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22798740,0.16962200
1,3040.1,0.0,00:16:24.0,00:02:34.7,3.23,00:00:00.0,0.00,18.0,283,10.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22790740,0.16953910
1,3050.5,0.0,00:16:27.5,00:02:34.3,3.24,00:00:00.0,0.00,18.5,284,10.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22783250,0.16944730
1,3061.7,0.0,00:16:30.7,00:02:32.9,3.27,00:00:00.0,0.00,18.0,285,11.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22775500,0.16934250
1,3072.3,0.0,00:16:34.0,00:02:32.4,3.28,00:00:00.0,0.00,18.0,286,10.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22768630,0.16923450
